https://www.youtube.com/watch?v=BI0dLJxb0eo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://databasehelponline.xyz/information-retrieval-assignment-help-20285
https://www.youtube.com/watch?v=BKCAkHn8jqA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.simplilearn.com/big-data-and-analytics/big-data-and-hadoop-training?utm_campaign=Amazon-Netflix-BKCAkHn8jqA&utm_medium=SC&utm_source=youtube
https://www.youtube.com/watch?v=BKCAkHn8jqA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.facebook.com/Simplilearn
https://www.youtube.com/watch?v=BKCAkHn8jqA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://twitter.com/simplilearn
https://www.youtube.com/watch?v=BKCAkHn8jqA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1WlVo4u
https://www.youtube.com/watch?v=BKCAkHn8jqA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://apple.co/1HIO5J0
https://www.youtube.com/watch?v=BKPXwB-tjU4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://compmusic.upf.edu
https://www.youtube.com/watch?v=Bdm9cURA_Qg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.springer.com/us/book/9783319413563
https://www.youtube.com/watch?v=BjqdcvHd9dc,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.bestofbi.com/page/wabit
https://www.youtube.com/watch?v=Bl_tfdy6814,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://mentorsnet.org/course_preview?course_id=1
https://www.youtube.com/watch?v=BnGDQbWI0rc,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.meetup.com/Waterloo-Data-Science-and-Data-Engineering/events/248644767/
https://www.youtube.com/watch?v=BzRPEDmyatE,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.facebook.com/OraculoInformatico
https://www.youtube.com/watch?v=C6gB4ROjTXI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://berlinbuzzwords.de/18/session/deep-learning-recommender-architecture-master-thesis-production
https://www.youtube.com/watch?v=C6gB4ROjTXI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://youtu.be/C6gB4ROjTXI
https://www.youtube.com/watch?v=CHeX0BAZgvA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=CLNFmm6Lj_I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.web2day.co
https://www.youtube.com/watch?v=CLNFmm6Lj_I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.atlantic2.org
https://www.youtube.com/watch?v=CLNFmm6Lj_I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.mstream.fr
https://www.youtube.com/watch?v=CLNFmm6Lj_I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.jasperlouise.com
https://www.youtube.com/watch?v=CLNFmm6Lj_I,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.stereolux.org
https://www.youtube.com/watch?v=CVsF7VwHZbc,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://mentorsnet.org/course_preview?course_id=1
https://www.youtube.com/watch?v=Cle9tRIZEKU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://clickmyproject.com
https://www.youtube.com/watch?v=Cle9tRIZEKU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/lGybbe
https://www.youtube.com/watch?v=Cle9tRIZEKU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/snglrO
https://www.youtube.com/watch?v=Cle9tRIZEKU,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.youtube.com/clickmyproject
https://www.youtube.com/watch?v=CwBn0voJDaw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad-wiki.informatik.uni-freiburg.de/teaching/InformationRetrievalWS1718
https://www.youtube.com/watch?v=CwBn0voJDaw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad.informatik.uni-freiburg.de/
https://www.youtube.com/watch?v=D1l0MROiJos,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.upf.edu/web/mdm-dtic/tutorial-natural-language-processing-for-music-information-retrieval
https://www.youtube.com/watch?v=D1l0MROiJos,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://mtg.upf.edu/
https://www.youtube.com/watch?v=D1l0MROiJos,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.upf.edu/web/taln
https://www.youtube.com/watch?v=D1l0MROiJos,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.upf.edu/web/mdm-dtic/
https://www.youtube.com/watch?v=DkcR0IFfngQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://eepurl.com/dhTjUz
https://www.youtube.com/watch?v=DyQuxulSaLg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1HvwfOE
https://www.youtube.com/watch?v=EJnEP6JoVd4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.demoir.ga
https://www.youtube.com/watch?v=EJnEP6JoVd4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/watch?v=K4DyBUG242c
https://www.youtube.com/watch?v=ES6mQcWa4zs,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=EeXBdQYs0CQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.udemy.com/building-recommender-systems-with-machine-learning-and-ai/?couponCode=RECSYS15
https://www.youtube.com/watch?v=EgE0DUrYmo8,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://speakerdeck.com/maciejkula/hybrid-recommender-systems-at-pydata-amsterdam-2016
https://www.youtube.com/watch?v=F0vS-iUrIvI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://jarrar-courses.blogspot.com/2012/04/aai-spring-jan-may-2012
https://www.youtube.com/watch?v=F0vS-iUrIvI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.jarrar.info
https://www.youtube.com/watch?v=FOyW4tf5t2E,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/2Fjkxto
https://www.youtube.com/watch?v=FOyW4tf5t2E,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1HCjJik
https://www.youtube.com/watch?v=FOyW4tf5t2E,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.facebook.com/Packtvideo
https://www.youtube.com/watch?v=FOyW4tf5t2E,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.twitter.com/packtvideo
https://www.youtube.com/watch?v=Fadnhpe0oBQ,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.youtube.com/user/masterkeshav
https://www.youtube.com/watch?v=G18YECWHlaw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://youtu.be/PIiXUMGtNGM
https://www.youtube.com/watch?v=G4NYQox4n2g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://nptel.iitm.ac.in
https://www.youtube.com/watch?v=GBC5b8ofvLw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://pastebin.com/HxqG2PNZ
https://www.youtube.com/watch?v=GGF4NExzZSw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.di.uniba.it/~swap/index
https://www.youtube.com/watch?v=GPX9u-IiAsE,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.sap.com/LearnBI
https://www.youtube.com/watch?v=GhmgwN6ZraI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.scylladb.com/open-source/
https://www.youtube.com/watch?v=GhmgwN6ZraI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.scylladb.com/test-drive/
https://www.youtube.com/watch?v=GhmgwN6ZraI,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.scylladb.com/product/scylla-cloud/
https://www.youtube.com/watch?v=GnAol5aGuEo,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://bigdatacourse.appspot.com/
https://www.youtube.com/watch?v=H2E_9MVfjBw,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://kylin.io
https://www.youtube.com/watch?v=HG3FDCegKVc,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://2017.dotai.io
https://www.youtube.com/watch?v=HG3FDCegKVc,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://dotconferences.com/talks
https://www.youtube.com/watch?v=HOKnfNYZlBM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1N3upVn
https://www.youtube.com/watch?v=HOKnfNYZlBM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1G4rKWG
https://www.youtube.com/watch?v=HOKnfNYZlBM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/1eqDlsr
https://www.youtube.com/watch?v=HOKnfNYZlBM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/nXjaXS
https://www.youtube.com/watch?v=HP7ma8gx-Sg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.mediafire.com/file/go7e927gddgzg75/AdventureWorksLT2008_Database
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://jerrypaper.bandcamp.com/album/fuzzy-logic
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://jerrypaper.bandcamp.com/music
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://jerrypaper.bandcamp.com/album/toon-time-raw
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bayonetrecords.com/products/jerry-paper-toon-time-raw
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://jerrypaper.bandcamp.com/
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.facebook.com/Jerry-Paper-
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://jerrypaper.guru/
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://twitter.com/jerrypaperreal/
https://www.youtube.com/watch?v=Hj7ncX3nC0g,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://soundcloud.com/jerry-paper
https://www.youtube.com/watch?v=HuzXyW11jkg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://ow.ly/wPsw303IBHR
https://www.youtube.com/watch?v=Hx3XfQpRyHY,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.accessinn.com
https://www.youtube.com/watch?v=Hx3XfQpRyHY,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.dataharmony.com
https://www.youtube.com/watch?v=I39Rhegg8Xg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad-wiki.informatik.uni-freiburg.de/teaching/InformationRetrievalWS1718
https://www.youtube.com/watch?v=I39Rhegg8Xg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://ad.informatik.uni-freiburg.de/
https://www.youtube.com/watch?v=I3eqwo65Cr0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.biwed.ru/index
https://www.youtube.com/watch?v=IOVrVOacLP8,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://julialang.org/
https://www.youtube.com/watch?v=IPwv1w_ZnKM,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.kdd.org/kdd2017/
https://www.youtube.com/watch?v=ISL0W4NV4RA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://bit.ly/2AvcuLB
https://www.youtube.com/watch?v=ISL0W4NV4RA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://amzn.to/2O1AoAe
https://www.youtube.com/watch?v=ISL0W4NV4RA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.facebook.com/PacktPub
https://www.youtube.com/watch?v=ISL0W4NV4RA,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.twitter.com/packtpub
https://www.youtube.com/watch?v=IegId_GenC0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://tv.naver.com/naverd2
https://www.youtube.com/watch?v=IegId_GenC0,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.slideshare.net/NaverEngineering/recommender-systems-with-implicit-feedback-challenges-techniques-and-applications
https://www.youtube.com/watch?v=IhFkNmVmwn4,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://goo.gl/4tIjVI
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://biweb.ru
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://biweb.ru/blog
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://twitter.com/biweb24
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://vk.com/biweb24
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.instagram.com/biweb24
https://www.youtube.com/watch?v=JDxCf-In07A,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://www.linkedin.com/in/biweb
https://www.youtube.com/watch?v=JT5YVcKlp5U,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://www.kdd.org/kdd2016/
https://www.youtube.com/watch?v=JT5YVcKlp5U,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",http://videolectures.net/
https://www.youtube.com/watch?v=JkwcOUyNssg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/rM2W1E
https://www.youtube.com/watch?v=JkwcOUyNssg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/SPmZoX
https://www.youtube.com/watch?v=JkwcOUyNssg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/02OhYI
https://www.youtube.com/watch?v=JkwcOUyNssg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/H4LGHE
https://www.youtube.com/watch?v=JkwcOUyNssg,"(http)(s?)(:\/\/)(www\.)?([-a-zA-Z0-9@:%._\+~#=]{2,256})(\.)([a-z]{2,4})(\b)([-a-zA-Z0-9@:%_\+~#?&//=]*)",https://goo.gl/5EqfqS
